Name	Mean	LogFC	pValue	p.Adj	SYMBOL
FBgn0265723	97.01810023592805	1.8827136435231762	1.8240730028237013e-10	9.246698959128888e-9	lncRNA:CR44530
FBgn0265732	43.53780037010031	-3.7032306232936274	5.375101531204584e-17	9.196126832199642e-15	lncRNA:CR44539
FBgn0265733	26.059036187378197	-1.5160784736974602	8.051198032391061e-4	0.005870766651924097	lncRNA:CR44540
FBgn0265738	124.5892692724188	-2.0918917745708496	2.388641827133332e-6	4.4061106048482364e-5	lncRNA:CR44545
FBgn0265751	265.1296093045139	-1.7890613712088863	2.368806474310234e-7	5.831268743504347e-6	lncRNA:CR44558
FBgn0265755	43.4298886976197	-1.9594838641373904	2.8729989809522793e-4	0.002501446377372382	lncRNA:CR44562
FBgn0265756	27.735767835676707	-1.97511990956146	4.283092864292034e-4	0.003452396217461884	lncRNA:CR44563
FBgn0265763	19.16070589025563	-3.2142962591836173	5.8376743451379286e-8	1.6821105002505857e-6	lncRNA:CR44570
FBgn0265767	168.92036006085402	-1.1792516671762583	1.889494565154468e-6	3.57697262977444e-5	zyd
FBgn0265801	570.2356493497625	-1.2529047072957262	4.9698932460824914e-5	5.784262658089376e-4	lncRNA:CR44590
FBgn0265804	36.07566461491346	2.073164073046082	5.124257323357072e-8	1.501835331580048e-6	lncRNA:CR44593
FBgn0265809	17.970014133802014	2.624470581060559	3.0372322112258723e-6	5.4152136325253365e-5	lncRNA:CR44598
FBgn0265811	152.651345489746	0.7012560151460949	0.0015590198529214186	0.009989843036954802	asRNA:CR44600
FBgn0265812	615.6363344287208	-3.3971035832705945	1.1216423189983451e-11	7.315550423896723e-10	lncRNA:CR44601
FBgn0265814	56.02856086291278	-3.961128001917192	2.8979333250129047e-21	9.224189167314331e-19	lncRNA:CR44603
FBgn0265818	16.30857494890098	1.9942348854829077	0.0010058359040275226	0.007020334532598012	lncRNA:CR44607
FBgn0265820	31.193075135189563	-1.4175321482396988	6.93687083647666e-5	7.687850294644215e-4	lncRNA:CR44609
FBgn0265834	421.94554557590664	-1.6000338136602854	3.279753629682052e-5	4.073501626992581e-4	CG44623
FBgn0265842	57.402412089996865	1.2339481216491488	1.613368710483471e-5	2.2260259617325873e-4	lncRNA:CR44631
FBgn0265850	40.17978389987532	-4.654092333860809	8.175229565821948e-15	9.2474683526781e-13	lncRNA:CR44639
FBgn0265863	71.52567190518236	-2.112203114582874	1.1235935812309072e-7	3.039254021009373e-6	lncRNA:CR44652
FBgn0265882	83.7179572775353	1.1508693178037528	4.740577623831045e-5	5.555161467241053e-4	lncRNA:CR44671
FBgn0265897	780.2635145212967	-1.2638779433061629	6.945664191817444e-10	3.069609216355334e-8	lncRNA:CR44686
FBgn0265909	55.92513884455462	-1.5542724745981333	2.4069009666386933e-5	3.137452717179409e-4	lncRNA:CR44698
FBgn0265910	25.078867592090447	-2.462959111688532	2.389506193509203e-7	5.856253927611013e-6	lncRNA:CR44699
FBgn0265945	99.79528255124256	-2.1078871634164416	5.113869614947917e-7	1.1381062344681648e-5	lncRNA:CR44732
FBgn0265948	29.363529553331293	4.406537069574503	1.950906395961215e-11	1.1920560643536227e-9	lncRNA:CR44735
FBgn0265962	30.138062452639705	-2.590803881139197	1.2554898350484756e-4	0.0012491979431924155	lncRNA:CR44749
FBgn0265963	332.17211851315597	-1.9739764387872238	8.402515618309324e-19	1.7969567385593707e-16	lncRNA:CR44750
FBgn0265976	5.268545811912478	4.768180353685094	2.7530606879886706e-4	0.0024139104187380486	lncRNA:CR44755
FBgn0265992	54.38235849383144	1.4683197118467608	7.79393986412174e-5	8.500052184879223e-4	lncRNA:CR44767
FBgn0266005	225.73180465997947	-0.8021177390996834	1.1183164945555027e-4	0.0011422684970881468	lncRNA:CR44779
FBgn0266008	45.30915677039997	-3.364599298823704	7.8067421715836e-9	2.718851911004192e-7	lncRNA:CR44781
FBgn0266009	24.449762753702924	-2.4808435446689034	1.0556174421170277e-7	2.8610368178724273e-6	lncRNA:CR44782
FBgn0266024	58.48909948032025	4.961045156933479	2.0427276835314572e-14	2.134260595762981e-12	lncRNA:CR44789
FBgn0266030	31.939154933722406	-1.709874251219267	0.0014664743325526408	0.009526167152182246	lncRNA:CR44795
FBgn0266069	233.05232755984287	1.41741830864202	8.197579272257233e-14	7.73794948271619e-12	lncRNA:CR44822
FBgn0266071	225.62943592717474	-1.3428308496034462	8.894696678024066e-5	9.466696223337122e-4	lncRNA:CR44824
FBgn0266074	91.83694740671332	2.0909684749027297	6.232880026111523e-9	2.215829322529569e-7	lncRNA:CR44827
FBgn0266083	995.1682349493776	0.6745140841330701	3.1774852009726866e-4	0.002706964443460219	ocm
FBgn0266099	102.83617992288136	2.2385171328715563	2.657164431410416e-5	3.402115020833897e-4	CG44836
FBgn0266111	2827.399037942794	0.6857166979883667	8.103625596957259e-4	0.0058996980609337234	ana3
FBgn0266114	27.657502408308375	-1.4784540503812342	5.967633257776698e-4	0.004588707662875824	asRNA:CR44840
FBgn0266137	10.84473275496084	5.865095441767659	3.4047043057007034e-6	5.989741366597111e-5	Dop1R2
FBgn0266140	435.9556719466668	-1.2000776819491583	6.177384318844905e-5	6.95883614584611e-4	lncRNA:CR44846
FBgn0266142	64.37651677830627	-3.5264568114062738	3.002665226907424e-16	4.617694265245159e-14	lncRNA:CR44848
FBgn0266150	26.118637254790453	-3.2724199446906623	2.4942177428398526e-6	4.563951637199072e-5	lncRNA:CR44856
FBgn0266153	11.638560223806321	-6.133073522678725	2.4589209706289668e-6	4.511427791554781e-5	lncRNA:CR44859
FBgn0266155	74.2611642025161	-2.0180276485374455	5.019215435904869e-7	1.1225163671769599e-5	lncRNA:CR44861
FBgn0266163	17.90026030708191	-3.977121192986818	2.373889009692273e-7	5.83328884661726e-6	CG44869
FBgn0266164	81.669227751147	-1.5562020359084512	2.4690840878706753e-8	7.71560591568172e-7	lncRNA:CR44870
FBgn0266165	60.445764312794125	-1.9432876315697811	1.2113693704826364e-6	2.4098855485168377e-5	lncRNA:CR44871
FBgn0266203	100.53885193774325	-1.1171424958249294	0.0011089712919639325	0.0076082657008071895	lncRNA:CR44898
FBgn0266226	325.4063787757538	-1.66387518387402	4.6232702824113944e-5	5.440988852567906e-4	lncRNA:CR44921
FBgn0266230	79.97008325988672	-2.9242662174671943	6.948256949747975e-11	3.865885889073193e-9	lncRNA:CR44925
FBgn0266231	200.70867091490413	-2.053026130651966	1.4665634559227953e-19	3.717195189113944e-17	lncRNA:CR44926
FBgn0266245	54.24890283461965	-1.2939398407241773	3.610790439476037e-5	4.396876222874423e-4	lncRNA:CR44940
FBgn0266246	77.19379297412976	-3.428732882867721	3.4272105159300206e-10	1.5847375112004794e-8	lncRNA:CR44941
FBgn0266248	254.41022359741578	-1.5760318373647533	3.692549939400818e-4	0.0030593178583885592	lncRNA:CR44943
FBgn0266249	90.63291660019856	-1.575697177871445	6.216952944873111e-5	6.997650901026173e-4	lncRNA:CR44944
FBgn0266256	57.16570286535612	2.635486006594362	8.668208162780182e-16	1.1984016679189127e-13	lncRNA:CR44951
FBgn0266259	70.1549729083855	-1.7299224828250432	2.538062217736578e-5	3.2772129786943913e-4	CG44954
FBgn0266268	1177.6443381311472	0.8894283836256925	4.57534611806688e-4	0.0036621498431568065	FeCH
FBgn0266306	127.30475214748907	8.074726306807941	1.5819518721017108e-19	3.9179600148016203e-17	lncRNA:CR44971
FBgn0266316	93.95012736203341	-3.0210355608651107	1.968996671793365e-20	5.614511968090789e-18	asRNA:CR44981
FBgn0266317	116.44148732891053	-1.4596720771498275	2.929913030954152e-4	0.0025429118360602077	asRNA:CR44982
FBgn0266318	29.436680828580446	-1.3966766369614196	3.374183205998631e-4	0.0028379115857700235	lncRNA:CR44983
FBgn0266329	155.51067026884002	4.161059305315623	3.885284332039245e-13	3.2624470339031375e-11	lncRNA:CR44994
FBgn0266330	74.044974123669	-1.121146243555169	3.1936573748682926e-4	0.002715005496262256	asRNA:CR44995
FBgn0266356	80.1743427534053	-1.2600739538385046	9.832340018862383e-4	0.006890693181677902	lncRNA:CR45004
FBgn0266372	84.55114861996148	-1.2231602202045804	1.9647330825925795e-4	0.001836330153914908	asRNA:CR45016
FBgn0266410	2038.5674086501078	0.5076069348760262	3.171532529338431e-4	0.002705419197844407	CG45050
FBgn0266413	293.9071441569731	-1.0777957550902697	2.7838702630785656e-7	6.73194916797815e-6	asRNA:CR45053
FBgn0266419	166.96705398028968	-2.665038732400984	1.531065914862536e-15	2.0149710746849548e-13	lncRNA:CR45059
FBgn0266428	557.5175364276876	2.135323830151418	6.326623369794983e-4	0.004813368208025789	asRNA:CR43463
FBgn0266433	63.876504306699395	-1.2043165914298282	8.80832457985286e-5	9.382065254820707e-4	CG45063
FBgn0266449	3882.9989763218473	1.1860037947521487	1.1818105182113583e-4	0.0011964083256478448	Kr-h2
FBgn0266535	17.714654334099382	-2.3758682806350544	6.929869574620948e-4	0.005188682979640969	lncRNA:CR45096
FBgn0266572	645.9740298285393	0.7385757680430084	2.1572962229311796e-5	2.8666906216756366e-4	ebo
FBgn0266595	146.7075405425675	0.8803959962153057	7.08738232775189e-4	0.005286376126427254	lncRNA:CR45120
FBgn0266596	101.1882965034265	-2.0719671912750157	1.0412566861931163e-8	3.510266074858419e-7	asRNA:CR45121
FBgn0266634	112.91885418993861	-2.100546175756719	2.521516725571287e-7	6.14092516421605e-6	asRNA:CR45141
FBgn0266647	1200.3858321881542	-2.4700602866579944	1.5635895309772217e-5	2.166077926162473e-4	CG45154
FBgn0266648	369.46149039802486	-1.5953765205070316	6.138288241512803e-18	1.1833063543885316e-15	lncRNA:CR45155
FBgn0266666	1153.0564559681782	-0.746507775851853	1.0473124118821156e-4	0.0010843090001082085	Sem1
FBgn0266684	151.70784115951332	-1.6125026760687229	6.688657098637531e-15	7.82458544521811e-13	lncRNA:CR45174
FBgn0266698	564.9465887492014	-1.5273620591402939	8.344602705919233e-5	8.986040695194064e-4	lncRNA:CR45188
FBgn0266706	36.2472801366397	-2.200704261691816	5.638678352299806e-10	2.547082198281434e-8	lncRNA:CR45196
FBgn0266709	1939.3764354826355	0.5207082107825709	4.031628145898719e-4	0.003274830530143369	Zmynd10
FBgn0266710	450.88356707608597	-2.217446472337606	1.131114647969612e-4	0.0011527599543380551	hog
FBgn0266724	186.1476870165191	-1.6366899250364002	2.590465135688449e-4	0.002291900214102638	Trs20
FBgn0266726	136.20963150960762	-1.3519991421129796	2.874414009056625e-5	3.629345437450003e-4	lncRNA:CR45199
FBgn0266729	77.36506687302234	-1.8857861800726428	9.520578020203107e-5	0.001004882957373185	asRNA:CR45202
FBgn0266753	214.1589297384021	-1.2120480688434263	2.045651876349707e-6	3.824977763879568e-5	lncRNA:CR45226
FBgn0266758	1520.6290768749523	0.6320940660152736	2.4665161001529364e-6	4.519304667040594e-5	Esyt2
FBgn0266769	512.89677628980985	-1.273809443604519	1.0939509913242241e-6	2.2083933950228107e-5	lncRNA:CR45234
FBgn0266771	56.00854960287006	3.295398702345408	1.6818074460337352e-19	4.038403248046269e-17	lncRNA:CR45236
FBgn0266772	247.2677627236934	-1.0744970378026608	7.623048012711422e-5	8.346932651998499e-4	lncRNA:CR45237
FBgn0266781	35.005942110412306	-1.7030531026676194	7.662597290133719e-5	8.370149170794909e-4	lncRNA:CR45246
FBgn0266795	48.156661744276335	-4.106513901660643	1.467332382308863e-7	3.8473904821190435e-6	asRNA:CR45257
FBgn0266797	102.01708404358789	-1.2111192273785591	3.6135491321113244e-6	6.300464582319452e-5	lncRNA:CR45259
FBgn0266802	12.514113161868757	-3.9124092170164757	7.270037338298655e-6	1.1424225149172639e-4	asRNA:CR45264
FBgn0266808	6.433316800718842	6.075267619408261	7.5938140562323515e-6	1.1864901025987693e-4	asRNA:CR45270
FBgn0266823	69.24530243297158	1.6065265325146894	1.784333589017879e-4	0.0016948073444058092	lncRNA:CR45285
FBgn0266833	47.42222388330017	-2.3048340370415277	4.753204980704439e-5	5.565193889726403e-4	lncRNA:CR45295
FBgn0266841	312.5761276833054	-2.1992443504037897	2.2548407359417846e-8	7.069006256687758e-7	lncRNA:CR45303
FBgn0266844	18.56519441341987	2.5108888500766704	2.198903894551053e-5	2.907864502871523e-4	lncRNA:CR45306
FBgn0266855	110.92109027670193	-1.3287405857699572	1.499656873519846e-7	3.917138096921017e-6	lncRNA:CR45316
FBgn0266856	33.4079145611798	5.696676486322425	2.057707655429515e-12	1.5390079060034847e-10	lncRNA:CR45317
FBgn0266861	113.97029374906394	-1.3731710217125122	4.6818336809716565e-4	0.003725596371596457	lncRNA:CR45322
FBgn0266868	46.31930101452815	1.8034019584072156	2.179469104446343e-8	6.87043466674047e-7	lncRNA:CR45329
FBgn0266874	111.16377293009661	-1.5585314391256795	5.727690682581255e-7	1.2644339092337039e-5	lncRNA:CR45335
FBgn0266875	235.14826503539405	-1.6997398180051402	9.52241686061972e-5	0.001004882957373185	lncRNA:CR45336
FBgn0266883	33.39062729161162	-2.9575715403524376	4.6058176085527346e-7	1.047173182861483e-5	lncRNA:CR45344
FBgn0266885	10.32401883499838	3.0333608056076455	2.1450093303152095e-4	0.001969063896983519	lncRNA:CR45346
FBgn0266896	4.634938886084206	-5.755799468867739	3.3541768234159755e-5	4.1447127396959817e-4	lncRNA:CR45356
FBgn0266897	2.9962555765940864	-5.111246207834325	7.895615713416526e-4	0.005769743313909877	lncRNA:CR45357
FBgn0266902	60.64915889494424	-1.796546198764734	2.047922893556358e-5	2.748031435696654e-4	lncRNA:CR45362
FBgn0266907	485.14324841139756	-1.4537330182477348	7.683387799266515e-7	1.6203779477436177e-5	asRNA:CR45367
FBgn0266927	257.8100042918999	-2.05816539577444	1.997770209844973e-16	3.142928834729672e-14	lncRNA:CR45378
FBgn0266928	103.7698922046982	-2.800440474811406	9.570912546446816e-10	4.018315338135508e-8	lncRNA:CR45379
FBgn0266938	222.11936991548487	-8.490014678640003	1.5422290235753942e-21	5.148411864799127e-19	lncRNA:CR45389
FBgn0266940	38.280705737008894	1.4787736816455448	8.362809214888288e-6	1.2717974413797332e-4	CR45391
FBgn0266944	21.16103692189134	-2.316509072214924	1.4111378024259289e-6	2.7591775859719553e-5	lncRNA:CR45395
FBgn0266948	29.399834608394684	-3.170367501495612	3.2649623939488754e-11	1.9179201839475647e-9	lncRNA:CR45399
FBgn0266959	329.911334072251	-1.6995523184433536	1.6440122815955817e-4	0.0015801682653229445	lncRNA:CR45410
FBgn0266971	94.5301124866512	-3.994202923248815	2.0945555952989544e-21	6.82575772210876e-19	lncRNA:CR45422
FBgn0266972	350.4392289309297	-1.3924490932021552	8.213559406752683e-4	0.005970206457792033	lncRNA:CR45423
FBgn0266973	28.135529457582596	-1.7808553067678632	1.3332037189944655e-4	0.0013127740504947662	lncRNA:CR45424
FBgn0267004	28.367551015299103	-2.5640675237941504	1.5067296928612347e-5	2.10434788838691e-4	lncRNA:CR45448
FBgn0267042	14.395388638455431	-4.917596208472644	8.234133053209306e-5	8.923244584265698e-4	CG45486
FBgn0267080	80.76416752922303	1.6949404168364381	9.518411791356942e-9	3.2407587609030467e-7	lncRNA:CR45524
FBgn0267118	41.390147669153514	-1.6287106572563146	1.4460129680000065e-4	0.00140965665904673	lncRNA:CR45558
FBgn0267123	115.28146652394578	-1.149135531771496	6.25470733608415e-5	7.02858615016287e-4	lncRNA:CR45563
FBgn0267128	47.47661107225593	-7.261596629415116	2.8467870703133837e-11	1.6867521485445578e-9	lncRNA:CR45568
FBgn0267131	285.9010531083694	-1.388551659504241	2.25881287064761e-9	8.767302229506862e-8	lncRNA:CR45571
FBgn0267134	35.128930044497956	-2.047327438808075	2.2485478122592488e-4	0.0020366424795798	lncRNA:CR45574
FBgn0267141	53.10852625882211	-1.8070725218711148	3.4480438588248444e-7	8.094918747124468e-6	lncRNA:CR45581
FBgn0267147	26.607588192500245	-4.345713418468068	7.355184168057571e-11	4.075724927457651e-9	lncRNA:CR45587
FBgn0267150	101.21805422756798	-1.3931073506294431	9.314104175714197e-6	1.3962994945564098e-4	lncRNA:CR45590
FBgn0267160	32.76584114923559	5.629192494606518	2.2441090317754195e-12	1.6693000172777264e-10	asRNA:CR45600
FBgn0267194	53.13495553164077	-3.662097130385853	7.929333323388848e-9	2.754537695360994e-7	lncRNA:CR45634
FBgn0267212	154.35916180499927	-1.164326886805284	3.293482688331794e-5	4.086844746618066e-4	lncRNA:CR45652
FBgn0267220	126.73629930698796	0.9212501042139072	3.608040302914241e-5	4.396876222874423e-4	lncRNA:CR45660
FBgn0267229	7.903581051902642	-4.587937212418639	9.813161622296324e-5	0.0010300056988065166	lncRNA:CR45669
FBgn0267256	13.481546600754902	-3.157589457424103	1.7558128949523382e-5	2.3983843406399853e-4	lncRNA:CR45692
FBgn0267263	33.06393220712835	-1.9354616722158138	6.390954971120332e-5	7.169918089321637e-4	lncRNA:CR45699
FBgn0267271	56.93673300099527	-3.5044531183496828	5.330089953904456e-20	1.4888355346753117e-17	lncRNA:CR45707
FBgn0267277	31.669694027601434	-2.822552722027159	2.582144698295737e-6	4.710079964322064e-5	asRNA:CR45713
FBgn0267308	36.67009082244562	1.8718341844661979	8.124470499189638e-6	1.2508394569449784e-4	lncRNA:CR45744
FBgn0267312	29.09771338216086	-2.7836972907388047	1.605966677609351e-10	8.326085574408783e-9	lncRNA:CR45748
FBgn0267347	1305.356262910637	-1.2298364746491328	3.058400703921642e-6	5.443475999294605e-5	squ
FBgn0267398	1223.1732672974656	-1.4905505500789593	1.0378891623064943e-4	0.0010761809821582566	Yeti
FBgn0267442	59.76593904401404	-2.1484228583244187	2.054709886674854e-10	1.0152640512245027e-8	lncRNA:CR45792
FBgn0267448	154.380465935154	1.4423381012674468	3.0556389332551226e-11	1.802695262045813e-9	asRNA:CR45798
FBgn0267453	150.66876683649366	-1.1415508228489122	4.970374928940193e-4	0.003925535005909084	lncRNA:CR45803
FBgn0267456	89.54338682011517	0.9766355360312502	1.410814618135069e-4	0.0013782883424992643	asRNA:CR45806
FBgn0267457	51.763822306421616	1.7426409041308648	4.0493142312989704e-6	6.876298248609057e-5	asRNA:CR45807
FBgn0267458	869.6914550539136	-1.6512444376316757	1.9367305915092325e-6	3.646221678952801e-5	lncRNA:CR45808
FBgn0267459	142.11766475617912	-1.7685504214486214	1.1243683646771015e-9	4.6775235442043545e-8	lncRNA:CR45809
FBgn0267460	47.72320733931728	-1.705541907421118	3.89706298161544e-5	4.711934719909057e-4	lncRNA:CR45810
FBgn0267471	355.9881505780274	-0.6159985659083608	2.746905010800329e-4	0.0024106233753863966	lncRNA:CR45821
FBgn0267473	312.7795493342518	1.2430233170100382	3.43308190127694e-11	2.0080594864434817e-9	lncRNA:CR45823
FBgn0267482	82.2087119124496	-4.005068057649103	1.0645966539760506e-4	0.0010978199391911913	asRNA:CR45832
FBgn0267534	97.14526532550913	-3.18915241413608	2.5668344488733575e-19	6.057286741677525e-17	asRNA:CR45874
FBgn0267536	118.68706623491177	-2.8708706344314296	1.7475533315778572e-18	3.569964544672557e-16	lncRNA:CR45876
FBgn0267539	117.70491162730133	-2.592682772281223	1.4634026209907975e-18	3.0347866171971283e-16	CR45879
FBgn0267545	108.90610384941084	1.2241629296497152	6.387382283754609e-6	1.020117868351801e-4	asRNA:CR45885
FBgn0267546	321.1581397727419	-1.8307466187652355	1.2523399077186582e-6	2.4841704807167064e-5	asRNA:CR45886
FBgn0267548	61.21562189179948	-2.0463722930862684	3.0092740547810906e-7	7.188121114797345e-6	lncRNA:CR45888
FBgn0267551	29.256227743198348	2.053541670772545	1.9818184653424044e-5	2.677704771484846e-4	asRNA:CR45891
FBgn0267552	49.72021706508726	0.9985850030856771	6.215064847153274e-4	0.004746963870702392	asRNA:CR45892
FBgn0267610	74.68588537705351	-3.6365935637232116	8.895292683576345e-8	2.4546344951634965e-6	CR45948
FBgn0267615	213.6283313566432	-1.5469767168299071	6.730557326939035e-4	0.005075544800761133	lncRNA:CR45953
FBgn0267617	81.74884808439678	1.1434404593773948	3.038565112719704e-6	5.4152136325253365e-5	asRNA:CR45955
FBgn0267618	153.52510736001562	-2.0511010622562793	1.0865846615980203e-13	1.0047428345518053e-11	lncRNA:CR45956
FBgn0267620	247.24905827291568	-3.6263460677897843	4.068443756566297e-15	4.927857495232116e-13	lncRNA:CR45958
FBgn0267625	77.90849416956841	1.1003010084561673	1.8794228285626857e-4	0.001771601945904785	lncRNA:CR45963
FBgn0267629	34.95051639606806	-2.3946034962905207	6.826295854482643e-10	3.033490628581297e-8	lncRNA:CR45967
